-350.9666748046875	641.8899536132812	62.93422317504883
-1086.837158203125	1952.7232666015625	57.0509147644043
-2719.74609375	5063.6689453125	54.78544235229492
-2349.654296875	4537.6044921875	54.03892135620117
-7948.5234375	25625.2578125	49.836761474609375
73.54851531982422	-26.76414680480957	46.30286407470703
-865.8593139648438	2104.684326171875	48.95926284790039
145.99427795410156	-67.05046081542969	43.19997787475586
