-230.3255157470703	424.8823547363281	126.59327697753906
-233.0816650390625	434.3397521972656	113.94738006591797
-290.5391845703125	496.3622131347656	112.06916809082031
-284.1103515625	510.1505126953125	103.45350646972656
-256.0782775878906	485.7293395996094	97.4638900756836
-252.9634246826172	514.3807373046875	96.90292358398438
-224.65869140625	538.593994140625	83.44802856445312
-250.36122131347656	538.1093139648438	83.66082763671875
