-270.43695068359375	556.4295043945312	86.9927749633789
-278.1907958984375	604.5821533203125	80.85920715332031
-293.38555908203125	732.0906372070312	76.99310302734375
-757.7767333984375	1579.6917724609375	77.75894165039062
-709.580322265625	1489.5823974609375	68.29035949707031
-302.71478271484375	678.962158203125	69.80850982666016
-27.066558837890625	320.6310729980469	69.40040588378906
-363.1613464355469	709.9724731445312	63.438316345214844
